
0,0,0,0,0,0,0.9999998,-0.9999934,0,0.9652212,0.9962023,0,-0.9998158,0.516434,0,-0.9914654,0.9994714,0,0.8780478,0.999995,0,-0.9970263,0.9995691,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999998,-0.9999936,0,0.9655207,0.9963158,0,-0.9998202,0.5227756,0,-0.9914977,0.999488,0,0.8788517,0.9999952,0,-0.9970694,0.9995844,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999998,-0.9999937,0,0.9657817,0.9964123,0,-0.9998241,0.5282735,0,-0.9915255,0.9995021,0,0.8795475,0.9999954,0,-0.9971066,0.9995974,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999998,-0.9999939,0,0.966096,0.9965262,0,-0.9998286,0.5349,0,-0.9915592,0.9995187,0,0.880395,0.9999956,0,-0.9971511,0.9996127,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999998,-0.999994,0,0.9663671,0.996622,0,-0.9998325,0.540588,0,-0.9915872,0.9995326,0,0.8811361,0.9999957,0,-0.9971887,0.9996254,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999998,-0.9999941,0,0.9666151,0.9967083,0,-0.999836,0.5458152,0,-0.9916153,0.9995452,0,0.8817933,0.9999959,0,-0.9972239,0.9996368,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999998,-0.9999942,0,0.9669102,0.9968088,0,-0.99984,0.5520228,0,-0.9916471,0.9995598,0,0.8826006,0.9999961,0,-0.9972649,0.9996501,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999998,-0.9999943,0,0.9671935,0.9969026,0,-0.9998439,0.5579278,0,-0.9916774,0.9995734,0,0.8833628,0.9999962,0,-0.9973037,0.9996623,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999998,-0.9999945,0,0.9674464,0.9969839,0,-0.9998472,0.5631343,0,-0.9917033,0.9995852,0,0.8840365,0.9999963,0,-0.9973373,0.9996729,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999998,-0.9999946,0,0.9677334,0.9970744,0,-0.9998509,0.5690471,0,-0.9917334,0.9995981,0,0.8848028,0.9999965,0,-0.9973756,0.9996846,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999998,-0.9999947,0,0.9680156,0.9971613,0,-0.9998545,0.5748453,0,-0.9917625,0.9996107,0,0.8855646,0.9999966,0,-0.9974128,0.9996958,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999998,-0.9999948,0,0.9682634,0.9972355,0,-0.9998576,0.5798855,0,-0.9917878,0.9996213,0,0.8862195,0.9999967,0,-0.9974449,0.9997053,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999949,0,0.9685443,0.9973183,0,-0.9998611,0.5856149,0,-0.9918174,0.9996332,0,0.8869659,0.9999968,0,-0.9974815,0.9997158,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.999995,0,0.9688042,0.9973928,0,-0.9998642,0.5908744,0,-0.9918438,0.9996439,0,0.8876587,0.999997,0,-0.9975145,0.9997252,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999951,0,0.969085,0.9974719,0,-0.9998675,0.5965688,0,-0.9918728,0.9996552,0,0.8884137,0.9999971,0,-0.9975504,0.9997352,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999952,0,0.9693319,0.9975398,0,-0.9998704,0.6015435,0,-0.9918982,0.9996648,0,0.8890815,0.9999972,0,-0.9975815,0.9997436,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999953,0,0.9696014,0.9976128,0,-0.9998735,0.6070052,0,-0.9919265,0.9996753,0,0.889808,0.9999973,0,-0.9976156,0.9997527,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999954,0,0.9698561,0.9976802,0,-0.9998764,0.6121483,0,-0.9919534,0.9996849,0,0.8905016,0.9999974,0,-0.9976476,0.999761,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999955,0,0.9701378,0.9977531,0,-0.9998795,0.6178138,0,-0.9919828,0.9996952,0,0.8912725,0.9999975,0,-0.9976827,0.99977,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999956,0,0.9703817,0.9978148,0,-0.9998822,0.6227067,0,-0.9920086,0.999704,0,0.8919372,0.9999976,0,-0.9977129,0.9997775,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999957,0,0.9706506,0.9978813,0,-0.9998851,0.6280823,0,-0.9920367,0.9997134,0,0.8926768,0.9999977,0,-0.9977458,0.9997855,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999958,0,0.9709004,0.9979419,0,-0.9998877,0.6330788,0,-0.9920627,0.999722,0,0.8933748,0.9999978,0,-0.9977763,0.9997929,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999959,0,0.9711317,0.9979965,0,-0.9998901,0.6376562,0,-0.9920875,0.9997298,0,0.8939992,0.9999979,0,-0.9978043,0.9997994,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999959,0,0.9713712,0.9980522,0,-0.9998926,0.6424053,0,-0.9921123,0.9997376,0,0.8946671,0.9999979,0,-0.997833,0.999806,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.999996,0,0.9716369,0.9981125,0,-0.9998953,0.6476526,0,-0.9921407,0.9997461,0,0.8953992,0.999998,0,-0.9978648,0.9998132,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999961,0,0.9718711,0.9981647,0,-0.9998976,0.6522806,0,-0.9921653,0.9997535,0,0.8960598,0.9999981,0,-0.9978926,0.9998194,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999962,0,0.9721082,0.9982162,0,-0.9998999,0.6569185,0,-0.9921903,0.9997607,0,0.8967152,0.9999982,0,-0.9979204,0.9998254,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999962,0,0.9723439,0.998266,0,-0.9999021,0.6614926,0,-0.9922151,0.9997677,0,0.8973593,0.9999982,0,-0.9979478,0.9998312,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999964,0,0.9725859,0.9983168,0,-0.9999045,0.6662419,0,-0.9922406,0.9997748,0,0.8980553,0.9999983,0,-0.9979759,0.9998371,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999964,0,0.9728434,0.9983694,0,-0.9999068,0.6712622,0,-0.9922686,0.9997822,0,0.8987796,0.9999983,0,-0.9980059,0.9998432,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999965,0,0.9730725,0.9984149,0,-0.9999089,0.6756781,0,-0.9922926,0.9997885,0,0.8994211,0.9999984,0,-0.998032,0.9998484,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999965,0,0.97331,0.9984613,0,-0.9999111,0.6802626,0,-0.9923183,0.999795,0,0.9000893,0.9999985,0,-0.9980592,0.9998537,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999966,0,0.9735171,0.9985006,0,-0.9999129,0.684208,0,-0.99234,0.9998005,0,0.900665,0.9999985,0,-0.9980823,0.9998581,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999967,0,0.9737544,0.9985452,0,-0.999915,0.6887674,0,-0.9923661,0.9998067,0,0.9013391,0.9999986,0,-0.9981092,0.9998631,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999968,0,0.9739789,0.9985862,0,-0.9999169,0.6930445,0,-0.9923896,0.9998124,0,0.9019806,0.9999986,0,-0.9981341,0.9998677,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999968,0,0.974201,0.9986259,0,-0.9999188,0.6972405,0,-0.9924129,0.9998179,0,0.9026091,0.9999987,0,-0.9981585,0.9998722,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999969,0,0.9744469,0.9986688,0,-0.9999208,0.7018573,0,-0.9924386,0.9998239,0,0.9033046,0.9999987,0,-0.9981852,0.9998769,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.999997,0,0.9746809,0.9987085,0,-0.9999227,0.7062041,0,-0.9924628,0.9998294,0,0.903955,0.9999988,0,-0.9982103,0.9998813,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.999997,0,0.9748865,0.9987425,0,-0.9999243,0.7099862,0,-0.9924837,0.999834,0,0.904525,0.9999988,0,-0.9982319,0.999885,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999971,0,0.9751194,0.9987804,0,-0.9999261,0.714288,0,-0.9925078,0.9998392,0,0.9051816,0.9999989,0,-0.9982566,0.9998891,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999971,0,0.9753522,0.9988175,0,-0.9999279,0.7185715,0,-0.9925318,0.9998443,0,0.9058436,0.9999989,0,-0.9982811,0.9998931,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999972,0,0.9755573,0.9988492,0,-0.9999294,0.7222978,0,-0.9925529,0.9998487,0,0.9064127,0.9999989,0,-0.9983023,0.9998966,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999973,0,0.9757853,0.9988841,0,-0.9999312,0.7264685,0,-0.9925768,0.9998535,0,0.9070661,0.999999,0,-0.9983261,0.9999003,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999973,0,0.975989,0.9989148,0,-0.9999326,0.7302066,0,-0.9925986,0.9998577,0,0.9076613,0.999999,0,-0.9983475,0.9999036,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999974,0,0.9762065,0.9989472,0,-0.9999343,0.7342313,0,-0.9926233,0.9998621,0,0.9083079,0.999999,0,-0.9983706,0.999907,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999974,0,0.9764163,0.9989777,0,-0.9999358,0.7380899,0,-0.9926466,0.9998663,0,0.908937,0.9999991,0,-0.9983927,0.9999102,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999975,0,0.9766189,0.9990066,0,-0.9999372,0.74181,0,-0.9926699,0.9998703,0,0.9095424,0.9999991,0,-0.998414,0.9999132,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999976,0,0.9768241,0.9990354,0,-0.9999387,0.7455734,0,-0.9926936,0.9998742,0,0.9101633,0.9999992,0,-0.9984356,0.9999163,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999976,0,0.977009,0.9990608,0,-0.99994,0.7489454,0,-0.9927148,0.9998778,0,0.9107244,0.9999992,0,-0.9984549,0.9999189,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999976,0,0.9772061,0.9990873,0,-0.9999413,0.7525331,0,-0.9927374,0.9998814,0,0.9113302,0.9999992,0,-0.9984754,0.9999216,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999977,0,0.9774179,0.9991153,0,-0.9999428,0.7563878,0,-0.9927625,0.9998852,0,0.9119826,0.9999993,0,-0.9984974,0.9999245,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999977,0,0.9776019,0.9991391,0,-0.999944,0.759705,0,-0.9927838,0.9998884,0,0.9125497,0.9999993,0,-0.9985163,0.9999269,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999978,0,0.9778019,0.9991643,0,-0.9999453,0.7632776,0,-0.9928069,0.9998919,0,0.9131605,0.9999993,0,-0.9985366,0.9999294,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.9999999,-0.9999978,0,0.9779947,0.999188,0,-0.9999465,0.7666979,0,-0.9928288,0.9998951,0,0.9137502,0.9999993,0,-0.9985559,0.9999318,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,-0.01,0.01,0,-0.01,-0.01,0,0.01,0.01,0,-0.01,-0.01,0,0.01,0.01,0,0.01,-0.01,0,0,0,0,0,0,0,
0,0,0,0,0,0,-0.06999999,0.06999999,0,-0.06999999,-0.06999999,0,0.06999999,0.06999999,0,-0.06999999,-0.06999999,0,0.06999999,0.06999999,0,0.06999999,-0.06999999,0,0,0,0,0,0,0,
0,0,0,0,0,0,-0.13,0.13,0,-0.13,-0.13,0,0.13,0.13,0,-0.13,-0.13,0,0.13,0.13,0,0.13,-0.13,0,0,0,0,0,0,0,
0,0,0,0,0,0,-0.17,0.17,0,-0.17,-0.17,0,0.17,0.17,0,-0.17,-0.17,0,0.17,0.17,0,0.17,-0.17,0,0,0,0,0,0,0,
0,0,0,0,0,0,-0.23,0.23,0,-0.23,-0.23,0,0.23,0.23,0,-0.23,-0.1830528,0,0.23,0.23,0,0.23,-0.23,0,0,0,0,0,0,0,
0,0,0,0,0,0,-0.3,0.3,0,-0.3,-0.3,0,0.3,0.3,0,-0.3,-0.186363,0,0.3,0.3,0,0.3,-0.3,0,0,0,0,0,0,0,
0,0,0,0,0,0,-0.3599999,0.3599999,0,-0.3599999,-0.3599999,0,0.3599999,0.3599999,0,-0.3599999,-0.1892638,0,0.3599999,0.3599999,0,0.3599999,-0.3599999,0,0,0,0,0,0,0,
0,0,0,0,0,0,-0.4299999,0.4299999,0,-0.4299999,-0.4299999,0,0.4258623,0.4299999,0,-0.4299999,-0.1925472,0,0.3982038,0.4299999,0,0.4299999,-0.4299999,0,0,0,0,0,0,0,
0,0,0,0,0,0,-0.4899998,0.4899998,0,-0.4899998,-0.4899998,0,0.422423,0.4899998,0,-0.4899998,-0.1955803,0,0.4022996,0.4899998,0,0.4899998,-0.4899998,0,0,0,0,0,0,0,
0,0,0,0,0,0,-0.5499998,0.5499998,0,-0.5499998,-0.5499998,0,0.4186398,0.5499998,0,-0.5499998,-0.1989137,0,0.4068204,0.5499998,0,0.5499998,-0.5499998,0,0,0,0,0,0,0,
0,0,0,0,0,0,-0.5999997,0.5999997,0,-0.5999997,-0.5999997,0,0.4158577,0.5999997,0,-0.5999997,-0.2013824,0,0.4106088,0.5999997,0,0.5999997,-0.5735236,0,0,0,0,0,0,0,
0,0,0,0,0,0,-0.6699997,0.6699997,0,-0.6699997,-0.6699997,0,0.4118855,0.6699997,0,-0.6699997,-0.2046911,0,0.41495,0.6699997,0,0.6699997,-0.5803612,0,0,0,0,0,0,0,
0,0,0,0,0,0,-0.7399996,0.7399996,0,-0.7399996,-0.7082912,0,0.4083233,0.7399996,0,-0.7399996,-0.2077275,0,0.4191257,0.7399996,0,0.7399996,-0.5868033,0,0,0,0,0,0,0,
0,0,0,0,0,0,-0.8099995,0.8099995,0,-0.8099995,-0.7070693,0,0.4047072,0.8099995,0,-0.8099995,-0.2107892,0,0.4233439,0.8099995,0,0.8099995,-0.5932547,0,0,0,0,0,0,0,
0,0,0,0,0,0,-0.8699995,0.8699995,0,-0.8699995,-0.7058747,0,0.4013193,0.8699995,0,-0.8699995,-0.2136536,0,0.4273032,0.8699995,0,0.8699995,-0.5992313,0,0,0,0,0,0,0,
0,0,0,0,0,0,-0.9399994,0.9305559,0,-0.9399994,-0.7045882,0,0.3974623,0.927977,0,-0.9399994,-0.216766,0,0.4315225,0.9399994,0,0.9399994,-0.6056398,0,0,0,0,0,0,0,
0,0,0,0,0,0,-0.9991001,0.9326065,0,-0.9850686,-0.7033772,0,0.3938799,0.9291362,0,-0.9953347,-0.219724,0,0.4356815,0.9661415,0,0.993853,-0.6118708,0,0,0,0,0,0,0,
